Epoch 964, true	ll: -3.7162	mae: 4.2954
Epoch 969, true	ll: -3.7478	mae: 4.2101
Epoch 974, true	ll: -3.5524	mae: 3.9498
Epoch 979, true	ll: -3.4899	mae: 3.6745
Epoch 984, true	ll: -3.3493	mae: 3.1619
Epoch 989, true	ll: -9.569	mae: 5.3844
Epoch 994, true	ll: -11.055	mae: 5.7784
Epoch 999, true	ll: -8.7356	mae: 5.2225
Kernel Scale: 0.18126825988292694
Test, true	ll: -1.5901	mae: 1.2175
Test, kde	ll: -1.5926	mae: 1.2156
Test, kde	ll: -1.5897	mae: 1.2163
Test, kde	ll: -1.586	mae: 1.2177
Test, kde	ll: -1.5923	mae: 1.2171
Test, kde	ll: -1.5917	mae: 1.2178
Test, kde	ll: -1.6131	mae: 1.2163
Test, kde	ll: -1.5919	mae: 1.2158
Test, kde	ll: -1.6106	mae: 1.2169
Test, kde	ll: -1.5893	mae: 1.2157
Test, kde	ll: -1.6203	mae: 1.2201
Test metrics over 10 seeds
ll: -1.5978±0.011435
true ll: -1.5901
mae: 1.2169±0.0013081
true mae: 1.2175
