Epoch 819, true	ll: -1.7441	mae: 0.84599
Epoch 824, true	ll: -1.7423	mae: 0.84129
Epoch 829, true	ll: -1.7435	mae: 0.84593
Epoch 834, true	ll: -1.7426	mae: 0.84476
Epoch 839, true	ll: -1.741	mae: 0.84178
Epoch 844, true	ll: -1.7442	mae: 0.84612
Epoch 849, true	ll: -1.7408	mae: 0.84164
Epoch 854, true	ll: -1.7415	mae: 0.84387
Epoch 859, true	ll: -1.7407	mae: 0.84257
Epoch 864, true	ll: -1.7456	mae: 0.84668
Epoch 869, true	ll: -1.7452	mae: 0.84721
Epoch 874, true	ll: -1.741	mae: 0.84018
Epoch 879, true	ll: -1.7407	mae: 0.8424
Epoch 884, true	ll: -1.7457	mae: 0.84835
Epoch 889, true	ll: -1.7459	mae: 0.84818
Epoch 894, true	ll: -1.7476	mae: 0.84989
Epoch 899, true	ll: -1.7425	mae: 0.84089
Epoch 904, true	ll: -1.7407	mae: 0.84251
Epoch 909, true	ll: -1.7415	mae: 0.84269
Epoch 914, true	ll: -1.7426	mae: 0.84338
Epoch 919, true	ll: -1.7486	mae: 0.84959
Epoch 924, true	ll: -1.7458	mae: 0.84699
Epoch 929, true	ll: -1.7415	mae: 0.84301
Epoch 934, true	ll: -1.7408	mae: 0.84368
Epoch 939, true	ll: -1.7428	mae: 0.84585
Epoch 944, true	ll: -1.7422	mae: 0.84048
Epoch 949, true	ll: -1.7426	mae: 0.84285
Epoch 954, true	ll: -1.7462	mae: 0.84965
Epoch 959, true	ll: -1.7451	mae: 0.84709
Epoch 964, true	ll: -1.7404	mae: 0.84109
Epoch 969, true	ll: -1.742	mae: 0.84329
Epoch 974, true	ll: -1.7419	mae: 0.84228
Epoch 979, true	ll: -1.7426	mae: 0.84189
Epoch 984, true	ll: -1.7472	mae: 0.84832
Epoch 989, true	ll: -1.7421	mae: 0.84404
Epoch 994, true	ll: -1.7462	mae: 0.85014
Epoch 999, true	ll: -1.7389	mae: 0.84426
Kernel Scale: 0.5000000596046448
Test, true	ll: -1.6997	mae: 0.83612
Test, kde	ll: -1.7	mae: 0.83627
Test, kde	ll: -1.7009	mae: 0.83652
Test, kde	ll: -1.7001	mae: 0.83646
Test, kde	ll: -1.7007	mae: 0.83616
Test, kde	ll: -1.7002	mae: 0.83635
Test, kde	ll: -1.7007	mae: 0.83637
Test, kde	ll: -1.7	mae: 0.8364
Test, kde	ll: -1.7002	mae: 0.83622
Test, kde	ll: -1.7002	mae: 0.83632
Test, kde	ll: -1.7007	mae: 0.83642
Test metrics over 10 seeds
ll: -1.7004±0.00031802
true ll: -1.6997
mae: 0.83635±0.00010589
true mae: 0.83612
