Epoch 974, true	ll: 1.215	mae: 0.4892
Epoch 979, true	ll: 1.2087	mae: 0.46331
Epoch 984, true	ll: 1.2068	mae: 0.45274
Epoch 989, true	ll: 1.216	mae: 0.44537
Epoch 994, true	ll: 1.2174	mae: 0.46137
Epoch 999, true	ll: 1.2113	mae: 0.48505
Kernel Scale: 0.0010000000474974513
Test, true	ll: 1.7784	mae: 0.4722
Test, kde	ll: 1.778	mae: 0.47655
Test, kde	ll: 1.7778	mae: 0.47453
Test, kde	ll: 1.7779	mae: 0.479
Test, kde	ll: 1.7789	mae: 0.47561
Test, kde	ll: 1.7785	mae: 0.47308
Test, kde	ll: 1.7771	mae: 0.47215
Test, kde	ll: 1.7791	mae: 0.46792
Test, kde	ll: 1.7776	mae: 0.47727
Test, kde	ll: 1.7773	mae: 0.47775
Test, kde	ll: 1.7788	mae: 0.46894
Test metrics over 10 seeds
ll: 1.7781±0.00064211
true ll: 1.7784
mae: 0.47428±0.0035374
true mae: 0.4722
