Test, kde	ll: -1.3204	mae: 1.3904
Test, kde	ll: -1.3104	mae: 1.3935
Test, kde	ll: -1.2862	mae: 1.3912
Test, kde	ll: -1.3702	mae: 1.3871
Test, kde	ll: -1.3678	mae: 1.3944
Test, kde	ll: -1.3102	mae: 1.3924
Test, kde	ll: -1.3589	mae: 1.3919
Test, kde	ll: -1.329	mae: 1.3941
Test metrics over 10 seeds
ll: -1.3343±0.029246
true ll: -1.3002
mae: 1.3928±0.0028744
true mae: 1.3903
