Epoch 799, true	ll: -0.69632	mae: 0.46853
Epoch 804, true	ll: -0.69631	mae: 0.46861
Epoch 809, true	ll: -0.6969	mae: 0.46984
Epoch 814, true	ll: -0.69655	mae: 0.46858
Epoch 819, true	ll: -0.69638	mae: 0.4672
Epoch 824, true	ll: -0.69628	mae: 0.46859
Epoch 829, true	ll: -0.69644	mae: 0.46868
Epoch 834, true	ll: -0.69629	mae: 0.4678
Epoch 839, true	ll: -0.69683	mae: 0.4663
Epoch 844, true	ll: -0.69627	mae: 0.46809
Epoch 849, true	ll: -0.69674	mae: 0.46953
Epoch 854, true	ll: -0.69692	mae: 0.46887
Epoch 859, true	ll: -0.69646	mae: 0.46886
Epoch 864, true	ll: -0.69642	mae: 0.46818
Epoch 869, true	ll: -0.6963	mae: 0.46784
Epoch 874, true	ll: -0.69636	mae: 0.46788
Epoch 879, true	ll: -0.6964	mae: 0.46764
Epoch 884, true	ll: -0.69625	mae: 0.46846
Epoch 889, true	ll: -0.69627	mae: 0.46813
Epoch 894, true	ll: -0.6962	mae: 0.46778
Epoch 899, true	ll: -0.69672	mae: 0.46927
Epoch 904, true	ll: -0.69637	mae: 0.46875
Epoch 909, true	ll: -0.69624	mae: 0.46783
Epoch 914, true	ll: -0.69645	mae: 0.46828
Epoch 919, true	ll: -0.69639	mae: 0.46767
Epoch 924, true	ll: -0.69641	mae: 0.4686
Epoch 929, true	ll: -0.69632	mae: 0.46865
Epoch 934, true	ll: -0.69663	mae: 0.46942
Epoch 939, true	ll: -0.6964	mae: 0.46771
Epoch 944, true	ll: -0.69633	mae: 0.46891
Epoch 949, true	ll: -0.69666	mae: 0.46872
Epoch 954, true	ll: -0.69645	mae: 0.46848
Epoch 959, true	ll: -0.69629	mae: 0.46756
Epoch 964, true	ll: -0.69661	mae: 0.46877
Epoch 969, true	ll: -0.69626	mae: 0.46794
Epoch 974, true	ll: -0.69668	mae: 0.469
Epoch 979, true	ll: -0.69628	mae: 0.46804
Epoch 984, true	ll: -0.69721	mae: 0.46914
Epoch 989, true	ll: -0.69638	mae: 0.46857
Epoch 994, true	ll: -0.69647	mae: 0.46777
Epoch 999, true	ll: -0.69632	mae: 0.46762
Kernel Scale: 0.2336060106754303
Test, true	ll: -0.69477	mae: 0.4679
Test, kde	ll: -0.69497	mae: 0.468
Test, kde	ll: -0.69493	mae: 0.46798
Test, kde	ll: -0.6949	mae: 0.46793
Test, kde	ll: -0.69495	mae: 0.46796
Test, kde	ll: -0.69488	mae: 0.46792
Test, kde	ll: -0.69497	mae: 0.46796
Test, kde	ll: -0.69485	mae: 0.46792
Test, kde	ll: -0.69488	mae: 0.46794
Test, kde	ll: -0.69498	mae: 0.46796
Test, kde	ll: -0.69492	mae: 0.46795
Test metrics over 10 seeds
ll: -0.69492±4.1224e-05
true ll: -0.69477
mae: 0.46795±2.419e-05
true mae: 0.4679
