Epoch 854, true	ll: -8.49	mae: 1.3363
Epoch 859, true	ll: -8.4905	mae: 1.3331
Epoch 864, true	ll: -8.5119	mae: 1.334
Epoch 869, true	ll: -8.4937	mae: 1.3304
Epoch 874, true	ll: -8.4915	mae: 1.3364
Epoch 879, true	ll: -8.5062	mae: 1.3354
Epoch 884, true	ll: -8.465	mae: 1.3319
Epoch 889, true	ll: -8.5064	mae: 1.3298
Epoch 894, true	ll: -8.5218	mae: 1.3287
Epoch 899, true	ll: -8.4912	mae: 1.3305
Epoch 904, true	ll: -8.5092	mae: 1.3338
Epoch 909, true	ll: -8.4981	mae: 1.3361
Epoch 914, true	ll: -8.4765	mae: 1.3333
Epoch 919, true	ll: -8.4838	mae: 1.3339
Epoch 924, true	ll: -8.5132	mae: 1.3298
Epoch 929, true	ll: -8.4728	mae: 1.3342
Epoch 934, true	ll: -8.4836	mae: 1.3296
Epoch 939, true	ll: -8.4725	mae: 1.3311
Epoch 944, true	ll: -8.46	mae: 1.3331
Epoch 949, true	ll: -8.4093	mae: 1.3356
Epoch 954, true	ll: -8.4784	mae: 1.3334
Epoch 959, true	ll: -8.4523	mae: 1.3296
Epoch 964, true	ll: -8.493	mae: 1.332
Epoch 969, true	ll: -8.4838	mae: 1.3366
Epoch 974, true	ll: -8.4865	mae: 1.3317
Epoch 979, true	ll: -8.4985	mae: 1.3272
Epoch 984, true	ll: -8.4933	mae: 1.3296
Epoch 989, true	ll: -8.4674	mae: 1.333
Epoch 994, true	ll: -8.4475	mae: 1.3302
Epoch 999, true	ll: -8.4655	mae: 1.3296
Kernel Scale: 0.5000000596046448
Test, true	ll: -5.5041	mae: 1.3096
Test, kde	ll: -5.5004	mae: 1.311
Test, kde	ll: -5.5285	mae: 1.3099
Test, kde	ll: -5.5099	mae: 1.3114
Test, kde	ll: -5.5064	mae: 1.3105
Test, kde	ll: -5.4954	mae: 1.3104
Test, kde	ll: -5.4672	mae: 1.3128
Test, kde	ll: -5.5053	mae: 1.3093
Test, kde	ll: -5.5006	mae: 1.3096
Test, kde	ll: -5.4876	mae: 1.3096
Test, kde	ll: -5.4922	mae: 1.3122
Test metrics over 10 seeds
ll: -5.4994±0.015126
true ll: -5.5041
mae: 1.3107±0.0011011
true mae: 1.3096
