Epoch 894, true	ll: -2.4992	mae: 0.84595
Epoch 899, true	ll: -2.5134	mae: 0.82892
Epoch 904, true	ll: -2.512	mae: 0.85568
Epoch 909, true	ll: -2.5092	mae: 0.85298
Epoch 914, true	ll: -2.5093	mae: 0.82678
Epoch 919, true	ll: -2.5107	mae: 0.83064
Epoch 924, true	ll: -2.4948	mae: 0.83242
Epoch 929, true	ll: -2.5086	mae: 0.84932
Epoch 934, true	ll: -2.5079	mae: 0.83438
Epoch 939, true	ll: -2.5096	mae: 0.83649
Epoch 944, true	ll: -2.5059	mae: 0.8377
Epoch 949, true	ll: -2.5166	mae: 0.83118
Epoch 954, true	ll: -2.5086	mae: 0.84312
Epoch 959, true	ll: -2.4978	mae: 0.83236
Epoch 964, true	ll: -2.513	mae: 0.84207
Epoch 969, true	ll: -2.5093	mae: 0.83223
Epoch 974, true	ll: -2.5095	mae: 0.83155
Epoch 979, true	ll: -2.5116	mae: 0.84355
Epoch 984, true	ll: -2.5041	mae: 0.83476
Epoch 989, true	ll: -2.515	mae: 0.8603
Epoch 994, true	ll: -2.5065	mae: 0.84193
Epoch 999, true	ll: -2.5002	mae: 0.84133
Kernel Scale: 0.5000000596046448
Test, true	ll: -2.2116	mae: 0.81285
Test, kde	ll: -2.2173	mae: 0.8126
Test, kde	ll: -2.2123	mae: 0.81282
Test, kde	ll: -2.2133	mae: 0.8129
Test, kde	ll: -2.2153	mae: 0.81261
Test, kde	ll: -2.2131	mae: 0.81281
Test, kde	ll: -2.2126	mae: 0.81306
Test, kde	ll: -2.2166	mae: 0.81286
Test, kde	ll: -2.2164	mae: 0.81262
Test, kde	ll: -2.216	mae: 0.81247
Test, kde	ll: -2.2125	mae: 0.81283
Test metrics over 10 seeds
ll: -2.2146±0.0018711
true ll: -2.2116
mae: 0.81276±0.00016704
true mae: 0.81285
